dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
604,-0.080278,0.011188,1.314932,DSB,29,30,34,0.9463326930999756,10.826622444670647,0.4009860164692832,0.9817193150520325,0.43729350093957076,27,0.4682686598971486,-0.36250012274831533,-0.006059139966964722,0.5922149863111827,0.08740793335466462,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.48636146451726536,0.43047121898919627,0.08753,0.0,0.5695287810108037,1.0,0.9168190898660569,0.667921858071168,0.557094559771059,0.5422049085134675
605,-0.180716,-0.614124,1.149996,DSB,29,28,33,0.01378520205616951,5.262977594509721,0.1949250960929526,0.9377017021179199,0.34652199101583875,27,0.011182678164914249,0.3699850169941783,0.00110383238643408,0.3701556207016986,0.002619278119395275,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.11943860523783,0.11485553888353278,0.08753,0.0,0.8851444611164672,1.0,0.86990331704737,0.48062284150958634,0.30728662931584305,0.28399890337229566
606,-0.248636,0.003302,-3.678918,DSB+,29,30,18,0.92750483751297,10.976898464374244,0.40655179497682387,0.9991081357002258,0.4428921353879018,27,0.4855257198214531,-0.3870836370624602,-0.00013387203216552734,0.6209420138880631,0.08449607514573648,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41356143702164194,0.42409903258250436,0.08753,0.0,0.5759009674174956,1.0,0.9158777207836947,0.6641636869326613,0.5520821418115754,0.5370239824513617
607,-0.079991,0.011409,-3.972408,DSB+,29,30,17,0.9285084009170532,10.951571813318878,0.4056137708636622,0.9857341051101685,0.44049244831570156,27,0.4802015759050846,-0.3774097138084471,0.0026619434356689453,0.610768967385832,0.08478311759666794,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41744182813008474,0.42443868321622635,0.08753,0.0,0.5755613167837736,1.0,0.9159279037322056,0.6643640292981292,0.5523493461601022,0.5373001697095634
608,-0.080935,0.011318,-3.592071,DSB,29,30,18,0.92750483751297,10.976898464374244,0.40655179497682387,0.9991081357002258,0.4428921353879018,27,0.4855257198214531,-0.3870836370624602,-0.00013387203216552734,0.6209420138880631,0.08449607514573648,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41356143702164194,0.42409903258250436,0.08753,0.0,0.5759009674174956,1.0,0.9158777207836947,0.6641636869326613,0.5520821418115754,0.5370239824513617
609,0.0264353,0.106666,3.13275,DSB,30,30,40,0.955269455909729,10.835233472753316,0.401304943435308,1.023080348968506,0.4349506802150087,27,-0.4447777811437845,-0.42253546975553036,-0.029651641845703236,0.614200877290859,0.08816325539378521,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5209164660290113,0.4334958182715194,0.08753,0.0,0.5665041817284806,1.0,0.917265832972073,0.6697053636895415,0.55947329007974,0.5446636072793293
610,0.026484,0.106587,4.315132,DSB+,30,30,43,0.9658835530281067,10.873642828781158,0.4027275121770799,0.9679433107376099,0.4367707533555875,27,-0.44365414371713996,-0.43473004130646586,0.014281868934631348,0.62130763703014,0.0888279639341699,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5619570698560563,0.4370881023245006,0.08753,0.0,0.5629118976754994,1.0,0.9177963549016451,0.6718233344636182,0.5622981094810887,0.547583391817548
611,0.026096,0.106635,4.243897,DSB,30,30,43,0.9658835530281067,10.873642828781158,0.4027275121770799,0.9679433107376099,0.4367707533555875,27,-0.44365414371713996,-0.43473004130646586,0.014281868934631348,0.62130763703014,0.0888279639341699,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5619570698560563,0.4370881023245006,0.08753,0.0,0.5629118976754994,1.0,0.9177963549016451,0.6718233344636182,0.5622981094810887,0.547583391817548
612,0.033689,0.120575,-3.034251,DSB,30,30,20,0.9965833425521851,11.035241410601884,0.40871264483710684,0.9991081357002258,0.4438987783183024,27,-0.4421446416527033,-0.45733551774173975,-0.002658247947692871,0.6361247725190821,0.0903091564081822,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.6806612691279714,0.44747828088677133,0.08753,0.0,0.5525217191132287,1.0,0.9193303872593738,0.6779475595315206,0.5704662249252596,0.5560261040025776
613,-1.41944,-0.805998,0.222532,DSB,25,27,30,0.001188681810162961,0.03839169863022107,0.001421914764082262,0.006122039631009102,0.001790365878154222,22,0.0025625275739002973,-0.0007412243430735544,-0.0003361576636962127,0.0026886731055719404,0.03096194887288201,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1681444717142733,0.11059231439084971,0.08753,0.0,0.8894076856091503,1.0,0.8692655240213166,0.4780766187923077,0.30389063376200465,0.280488740809258
614,0.054591,0.016413,1.796919,DSB,30,30,35,0.9581525325775146,10.780818436760455,0.39928957173186874,0.9581525325775146,0.43397921012189006,27,-0.454797521000728,-0.4389857123605907,-0.009773850440979004,0.6321746348261574,0.08887567657296921,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5320642071892762,0.43447158005527736,0.08753,0.0,0.5655284199447226,1.0,0.9174099446416931,0.6702806920359209,0.560240627710122,0.5454567413634811
615,0.069357,0.038461,2.690747,DSB,30,30,38,0.9495999813079834,10.827471941243857,0.40101747930532805,1.023080348968506,0.437383539836008,27,-0.46369614638388157,-0.42902709916234016,0.036362797021865956,0.6327721714757754,0.08770283464699571,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4989948029386232,0.4315770151012177,0.08753,0.0,0.5684229848987823,1.0,0.916982425785915,0.6685739342349097,0.5579642589288758,0.5431038453278645
616,0.054297,0.016291,-0.404722,DSB+,30,30,28,0.9316490888595581,10.976356943137944,0.4065317386347387,0.9778283834457397,0.44177270686176856,27,-0.4491441799327731,-0.4420076278038323,-0.011151373386383057,0.6302583522117394,0.0848778054217624,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.42958565234378493,0.42550163214965153,0.08753,0.0,0.5744983678503485,1.0,0.9160849486868391,0.6649909904199774,0.5531855484167932,0.5381644835197646
617,-0.165279,0.098086,-0.137445,DSB,29,30,29,0.9161896109580994,11.010265932884067,0.40778762714385436,1.016220569610596,0.4434599661592223,27,0.47018220461905,-0.38026413368061185,0.02038174867630005,0.6050516776139045,0.08321230536509178,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3698098371377809,0.42026945504467,0.08753,0.0,0.57973054495533,1.0,0.9153118584933577,0.661904628962989,0.5490691489697436,0.5339096984340743
618,-0.183713,0.099305,-0.123976,DSB,29,30,29,0.9161896109580994,11.010265932884067,0.40778762714385436,1.016220569610596,0.4434599661592223,27,0.47018220461905,-0.38026413368061185,0.02038174867630005,0.6050516776139045,0.08321230536509178,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3698098371377809,0.42026945504467,0.08753,0.0,0.57973054495533,1.0,0.9153118584933577,0.661904628962989,0.5490691489697436,0.5339096984340743
619,0.048716,0.023381,4.016939,DSB+,30,30,42,0.9393795728683472,10.797259871847928,0.39989851377214547,0.9658835530281067,0.4327978956701879,27,-0.4403037577867508,-0.4465730511583388,0.00105324387550354,0.6271331584796511,0.0870016637570739,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4594764407978207,0.42811797286303327,0.08753,0.0,0.5718820271369667,1.0,0.9164714704896074,0.6665340781533481,0.555243624109131,0.5402917478617265
620,0.051667,0.018044,4.131276,DSB,30,30,43,0.9658835530281067,10.873642828781158,0.4027275121770799,0.9679433107376099,0.4367707533555875,27,-0.44365414371713996,-0.43473004130646586,0.014281868934631348,0.62130763703014,0.0888279639341699,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5619570698560563,0.4370881023245006,0.08753,0.0,0.5629118976754994,1.0,0.9177963549016451,0.6718233344636182,0.5622981094810887,0.547583391817548
621,0.053557,0.015541,-3.919735,DSB,30,30,17,0.9709994196891785,10.935627480852418,0.40502324003157103,0.9857341051101685,0.4410177338697938,27,-0.4592683236114681,-0.449570941273123,0.015429764986038208,0.6428681839674556,0.08879229119584106,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5817381453943141,0.43881953986636435,0.08753,0.0,0.5611804601336357,1.0,0.9180520329042452,0.6728440623673975,0.5636594936991268,0.548990543222875
622,-0.01278,0.029406,2.231636,DSB,29,30,37,0.9252246618270874,10.774094860069454,0.3990405503729427,0.9503547549247742,0.4344889745087062,27,0.47242110036313534,-0.3867114116437733,0.008479088544845581,0.6105729333227824,0.08587493184750344,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.40474488051790136,0.4233273193917319,0.08753,0.0,0.576672680608268,1.0,0.9157636986135287,0.6637084830842487,0.5514750188624284,0.5363964491659168
623,-0.019829,0.029393,-2.053821,DSB,29,30,23,0.9165059328079224,11.013448564335704,0.4079055023828038,0.9941391944885254,0.44195815056002596,27,0.4881101371720433,-0.3741738307289779,0.009088069200515747,0.6150936145127034,0.08321698035397507,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.371032931252677,0.4203765124725468,0.08753,0.0,0.5796234875274532,1.0,0.9153276785836931,0.661967786557625,0.5491533846923768,0.5339967660039134
624,-0.020071,0.030947,-3.373629,DSB,29,30,19,0.9282406568527222,11.017806400544941,0.4080669037238867,0.9991081357002258,0.4446347942476592,27,0.49097773991525173,-0.38113624323159456,-0.011094480752944946,0.6216486664508815,0.0842491348193164,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41640656550259025,0.4243480666784417,0.08753,0.0,0.5756519333215583,1.0,0.9159145153207151,0.6643105795486128,0.5522780581653485,0.5372264851459616
625,-0.020162,0.030953,-3.501795,DSB,29,30,18,0.92750483751297,10.976898464374244,0.40655179497682387,0.9991081357002258,0.4428921353879018,27,0.4855257198214531,-0.3870836370624602,-0.00013387203216552734,0.6209420138880631,0.08449607514573648,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41356143702164194,0.42409903258250436,0.08753,0.0,0.5759009674174956,1.0,0.9158777207836947,0.6641636869326613,0.5520821418115754,0.5370239824513617
626,0.447039,0.843667,-0.815695,DSB+,31,32,27,0.00599042559042573,0.18792300533459638,0.006960111308688755,0.02557040937244892,0.005549870491676608,27,-0.002309707924723625,-0.005425345152616499,-0.0005250672111287713,0.0059198662399376056,0.03187702101575013,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.149577987729165,0.1122174387340662,0.08753,0.0,0.8877825612659338,1.0,0.8695086610860724,0.47904728026461074,0.3051852424471972,0.28182687181340776
627,-0.230778,0.080892,2.649962,DSB+,29,30,38,0.9409024715423584,10.829864190891385,0.4011060811441254,1.023080348968506,0.4373064531053935,27,0.4635629588738084,-0.3898112499155104,-0.005396395921707153,0.6057000482825443,0.08688035740407818,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4653649003108405,0.4286333897242079,0.08753,0.0,0.5713666102757922,1.0,0.9165476101918751,0.6668380461048333,0.5556490379029632,0.5407107909078931
628,-0.086059,0.004264,1.884536,DSB,29,30,36,0.9239442944526672,10.734760171268135,0.39758371004696796,0.9581525325775146,0.4335373275174011,27,0.4614901908207685,-0.37330936174839735,0.0054006874561309814,0.5936010808765293,0.08607032478709138,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3997941956333934,0.42289398594379096,0.08753,0.0,0.577106014056209,1.0,0.9156996711884033,0.6634528702479151,0.551134098152782,0.5360440673406189
629,0.017529,0.08767,2.986685,DSB,30,30,39,1.023080348968506,10.83226701291278,0.40119507455232517,1.023080348968506,0.436625817529247,27,-0.45062722731381655,-0.4213716024532914,0.0028347373008728027,0.6169497233050337,0.09444748248439888,True,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.7831149334205318,0.45644605012229916,0.08753,0.0,0.5435539498777009,1.0,0.9206539002657129,0.683231340861348,0.5775134081043989,0.5633102002795363
630,-0.070413,0.040124,-0.54763,DSB+,29,30,28,0.9083211421966553,11.015122763812542,0.4079675097708349,0.9778283834457397,0.44049035504745765,27,0.4586499612778425,-0.409606225322932,-0.01374700665473938,0.6150821302845925,0.08246128179166891,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.3393855150722914,0.4176064141342777,0.08753,0.0,0.5823935858657223,1.0,0.9149183138493994,0.6603335043633503,0.5469736794262932,0.5317437831297708
631,-0.070301,0.040162,-4.077442,DSB+,29,30,16,0.9221809506416321,10.968673126306385,0.4062471528261624,0.9709994196891785,0.44294432015234364,27,0.4701494285836816,-0.3856293773278594,-0.014178216457366943,0.608236404433134,0.08407406620859759,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.39297602787475633,0.42229719171987745,0.08753,0.0,0.5777028082801225,1.0,0.9156114897121567,0.6631008286468147,0.5506645666762187,0.5355587510953319
632,-0.072781,0.039801,-2.780548,DSB,29,30,21,0.9148020148277283,10.993019293062389,0.4071488627060144,0.9965833425521851,0.44479878687737906,27,0.49378764582797885,-0.3856299624312669,0.015334218740463257,0.62671512297172,0.08321662961193652,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.36444454017249317,0.41979983060129833,0.08753,0.0,0.5802001693987017,1.0,0.9152424603508313,0.6616275749347696,0.5486996313145828,0.5335277582875212
633,-0.07041,0.039976,-1.722031,DSB+,29,30,24,0.9541604518890381,10.927818736527115,0.40473402727878205,0.9941391944885254,0.4390019362392789,27,0.46172022353857756,-0.3848888883367181,-0.006830751895904541,0.6011419802018921,0.08731481322064691,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.5166283768822698,0.4331204818285051,0.08753,0.0,0.566879518171495,1.0,0.917210397495161,0.6694840519710199,0.5591781180953681,0.544358512165754
634,1.19239,-1.984674,0.080592,DSB,33,23,30,0.0009085412020795047,0.03061020434688544,0.0011337112721068682,0.006063308101147413,0.0012506714064354377,23,0.0010533257736824455,-0.0010464711522217842,-0.0007291753427125515,0.001654174639618223,0.02968099107584909,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.1692276669765733,0.11049750230954059,0.08753,0.0,0.8895024976904594,1.0,0.8692513385667847,0.4780199870558216,0.30381510182836513,0.28041066963349465
635,0.100853,0.004423,2.117848,DSB+,30,30,36,0.9281392693519592,10.763725461438298,0.3986564985717888,0.9581525325775146,0.43259212261274843,27,-0.454820882063359,-0.4365806025452912,-0.0038988888263702393,0.6304600372853,0.08622844132145403,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.41601453929391524,0.4243137526243964,0.08753,0.0,0.5756862473756036,1.0,0.9159094454754944,0.6642903395106279,0.5522510632451713,0.5371985827071344
636,0.042946,-0.025275,3.101404,DSB,30,29,40,0.8723016381263733,10.775179017568007,0.39908070435437065,1.023080348968506,0.4368851677754608,27,-0.3970151417888701,0.4731453354470432,0.01307418942451477,0.6177851290651465,0.08095472350891611,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.20011203941927966,0.4054158068103696,0.08753,0.0,0.5945841931896304,1.0,0.91311624951557,0.6531392313666898,0.5373783997424049,0.5218259281166242
637,-0.0778799,0.0303783,1.19169,DSB,29,30,33,0.9265415668487549,10.9385965783149,0.40513320660425556,0.9848716259002686,0.4416866023744845,27,0.48394998302683234,-0.3638106854632497,0.013351887464523315,0.6055939843061324,0.08470387953473686,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4098368423371052,0.4237730188097668,0.08753,0.0,0.5762269811902332,1.0,0.9158295520240617,0.6639713856922415,0.5518256622220126,0.536758880498431
638,-0.101168,0.18234,2.765947,DSB,29,30,38,0.9409024715423584,10.829864190891385,0.4011060811441254,1.023080348968506,0.4373064531053935,27,0.4635629588738084,-0.3898112499155104,-0.005396395921707153,0.6057000482825443,0.08688035740407818,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.4653649003108405,0.4286333897242079,0.08753,0.0,0.5713666102757922,1.0,0.9165476101918751,0.6668380461048333,0.5556490379029632,0.5407107909078931
639,0.824758,-0.620778,1.414295,DSB,32,27,34,0.003523490158841014,0.0788760721552535,0.0029213360057501296,0.00960979238152504,0.002442123273076371,27,0.0015560724132228647,0.002067942579742522,-0.0029122975829523057,0.0038960524996430974,0.04467121729719223,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,-3.159116671857019,0.11138251771235519,0.08753,0.0,0.8886174822876448,1.0,0.8693837493981635,0.4785486028498145,0.3045201371239449,0.28113940689505174
640,-0.039968,0.008687,-0.877668,DSB,29,30,27,0.9436836242675781,10.968097234144807,0.4062258234868447,0.9778283834457397,0.4404414756898452,27,0.4824581053107977,-0.40211901906877756,0.0028700828552246094,0.6280714658798922,0.08603895499118193,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.47611854104968604,0.429574655898079,0.08753,0.0,0.5704253441019209,1.0,0.9166866542321551,0.6673931432595546,0.5563893924118554,0.5414760347485549
641,-0.043158,0.013217,-2.944057,DSB,29,30,20,0.9053158760070801,10.977557756472379,0.4065762132026807,0.9991081357002258,0.4457849689201244,27,0.49099220242351294,-0.3932250216603279,-0.006719321012496948,0.629082196358573,0.08246969827812771,False,,carbon,calibration,0.8205478035603921,0.2586242922523279,0.32776531434248873,0.41658929796439803,0.08753,0.0,0.583410702035602,1.0,0.9147679932046112,0.6597333882990463,0.5461732814594014,0.5309164772825239
