dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
974,2.3363,-0.59721,1.82733,DSB+,37,28,35,0.01235420908778906,0.35485009755939245,0.013142596205903424,0.01951617188751698,0.002382551304899645,27,-0.00017707701772451487,0.0001536170020699501,0.0020206063054502045,0.00203415935834838,0.03481529009777567,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7259715126590655,0.03750828169980713,0.00357,0.3207637261008769,0.6417279921993161,1.0,0.8811197511931131,0.508475031468454,0.3257499809397357,0.299431937301784
975,2.49945,1.92543,3.21607,DSB+,38,36,40,0.01143780164420605,0.36836043652147055,0.013642979130424835,0.0239273589104414,0.0030035555449238185,27,-0.0004741824232041801,0.0022410633973777277,0.0010602814145386245,0.0025241653669199286,0.031050570338620846,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.0295337850807764,0.036424564387261625,0.00357,0.3211248899390718,0.6424505456736667,1.0,0.8809837407543529,0.5079126796286606,0.3249785740672994,0.29863042005610707
976,3.09036,-1.02951,-2.82982,DSB,39,26,20,0.01206866465508938,0.3536163428798318,0.013096901588141918,0.01862088963389397,0.0025118608019520142,27,0.0026166900061070954,0.0003559873439371603,0.003390478901565073,0.004297573822409813,0.03412926155156948,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.8205588247489543,0.03717060499564623,0.00357,0.3208762615500498,0.641953133454304,1.0,0.8810773720753504,0.5082998098085579,0.32550962039838316,0.29918219475221886
977,-1.06394,0.222774,-3.3509,DSB,26,30,19,0.01688147149980068,0.38982277456671,0.014437880539507777,0.02316645346581936,0.003406767070787059,27,0.0012558996677398647,3.801751881837498e-05,-6.542028859257958e-05,0.0012581769038278142,0.04330550342657947,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7736955571175851,0.042862093138909776,0.00357,0.31897949411903614,0.6381584127420542,1.0,0.8817916015348908,0.5112528791043257,0.32956049707084634,0.3033911895500422
978,1.83174,-0.0711415,2.70663,DSB,35,29,38,0.0122795170173049,0.34778918977826834,0.012881081102898827,0.02144541963934898,0.0028452997918931664,27,0.0012018238194286797,0.0005582608282566053,0.0005875015631318092,0.0014495494927715333,0.0353073568074337,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7507134490180757,0.03741995298700547,0.00357,0.3207931628705667,0.6417868841424279,1.0,0.8811086658050357,0.5084291975719012,0.32568710823213637,0.29936661047981244
979,-3.93597,-0.352626,1.05791,DSB,17,28,33,0.01266217324882746,0.35143787879496813,0.013016217733146969,0.0196053571999073,0.002643720291546791,27,0.0018727164715528497,-0.00043805455788969994,0.0008752648718655101,0.002113065870822546,0.03602962006317666,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.6239576091231609,0.03787247133543031,0.00357,0.3206423548492508,0.6414851738153189,1.0,0.8811654572015114,0.5086640085657018,0.3260092105202838,0.299701285406945
980,2.66714,-1.80481,0.679961,DSB,38,24,32,0.02275905571877956,0.4231881545856595,0.015673635355024425,0.02275905571877956,0.003059112294051513,27,0.0010558394715189951,-0.0035351617261767396,0.0018712393939495104,0.0041368710747751065,0.05377999235590375,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.720660124414446,0.049812756644159566,0.00357,0.3166630890192034,0.6335241543366371,1.0,0.8826636615363773,0.5148585181325939,0.334506537128175,0.3085302887017484
981,0.103853,-3.12405,1.53499,DSB,30,19,34,0.01100315991789103,0.3584129363298416,0.013274553197401541,0.01768946647644043,0.0021304806885316684,27,0.0008228984661400353,0.0011899759992957115,-0.0010251915082335455,0.0017731955315276491,0.030699672926242545,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.1735099509809734,0.03591056947499792,0.00357,0.32129618587868336,0.6427932446463187,1.0,0.8809192308116648,0.5076459553589194,0.3246126947011015,0.29825025929746785
982,-0.404232,0.495016,0.997494,DSB+,28,31,33,0.0127186207100749,0.3789755580946803,0.014036131781284456,0.01948031969368458,0.0028199359692308184,27,-0.0020045880228281056,0.0004950049333274356,0.002299888990819454,0.003090775371225952,0.033560530325451275,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.6052592454982287,0.03793922449357132,0.00357,0.32062010843265604,0.6414406670737727,1.0,0.8811738347008069,0.508698646363981,0.3260567249654194,0.2997506544864227
983,0.861915,-2.60323,-1.47761,DSB,32,21,25,0.01108438614755869,0.36701029539108276,0.013592973903373436,0.0178635623306036,0.00217566588752427,27,0.0003250013105571244,0.0020349225960671893,-0.003798985388129948,0.004321900716475742,0.030201839803205167,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.146603557944971,0.03600662529813645,0.00357,0.32126417394220874,0.6427292007596549,1.0,0.8809312865710005,0.5076958013744477,0.3246810710381581,0.29832130457241324
984,-1.10265,-2.63697,3.55762,DSB,26,21,41,0.0172105710953474,0.3707190975546837,0.013730336946469766,0.02077569998800755,0.00271985634045825,27,-0.0006593619473278496,0.0005070171318948252,-0.0014575934037566202,0.0016782142533936597,0.04642483003660823,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.8827106265354272,0.043251276936731475,0.00357,0.31884979321589707,0.6378989298473715,1.0,0.8818404355585244,0.5114547893641953,0.32983746773415207,0.3036789712267662
985,-0.226945,1.23786,1.87664,DSB,29,34,36,0.02022098377346992,0.4261120958253741,0.015781929475013858,0.02038024738430977,0.002920037837180382,27,-0.0036848331801593304,-0.0005143629387021099,0.0005516633391380293,0.0037612361316543682,0.04745461105546572,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.8799174038232673,0.046811305131649064,0.00357,0.31766336440085996,0.635525330467491,1.0,0.8822871114492323,0.5133016256160319,0.332370867780384,0.30631125763723144
986,0.908277,-0.334398,1.40075,DSB,32,28,34,0.01632947847247124,0.37400106433779,0.01385189127177,0.0189757514744997,0.00254575597404897,27,0.0009058457799255796,0.0018739746883511543,-0.0015445398166775703,0.0025918991019891514,0.04366158289239288,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.590846477365555,0.04220932192419503,0.00357,0.31919703918788417,0.6385936388879209,1.0,0.8817096916491343,0.5109142126359857,0.3290959308995376,0.30290848993798664
987,-2.37038,-1.41221,2.60019,DSB,22,25,38,0.02256546914577484,0.4092926839366555,0.015158988293950204,0.02256546914577484,0.0037842750860220186,27,5.6039541959765175e-05,-0.004558130167424677,-0.0019541699439287203,0.004959684589084708,0.05513284266085751,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,2.656534084820224,0.049583826682808196,0.00357,0.31673938310675037,0.6336767902104415,1.0,0.8826349422317564,0.5147397746454152,0.3343436505941853,0.30836104420737553
988,0.357518,-2.19997,-0.264868,DSB,31,22,29,0.0124537069350481,0.3662219336256385,0.013563775319468093,0.02014396712183952,0.0023798902467552173,27,0.0001287064515054252,-5.592359229921948e-05,-0.0008366662077605733,0.0008483531941610326,0.03400590131705382,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.6930126003035195,0.037625945016916434,0.00357,0.3207245131670887,0.641649541815995,1.0,0.8811345180678634,0.5085360869231632,0.32583373383966363,0.2995189593339519
989,2.403585,-3.151112,-1.382094,DSB,37,19,25,0.01684276200830936,0.37941252440214157,0.014052315718597837,0.01817771233618259,0.0024285099138623813,27,0.00129432510584593,0.0024281041696667697,0.00199959147721529,0.0034013722839654377,0.04439168695025267,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.7608729406234962,0.042816316398025876,0.00357,0.3189947498533926,0.6381889337485817,1.0,0.8817858575169739,0.511229129757785,0.32952791887363775,0.30335733972600154
990,-3.732757,1.78508,-1.834834,DSB,17,35,24,0.01325566787272692,0.3581713056191802,0.013265603911821489,0.01955492608249187,0.0026523102528117374,27,0.004081074614077805,0.00031168991699814536,-3.346102312207482e-05,0.004093096657800423,0.037009296012070224,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.4273610210415737,0.03857432115488158,0.00357,0.3204084536540821,0.6410172251910364,1.0,0.8812535381863877,0.5090281902001964,0.32650877715416815,0.30022035165684563
991,2.3669,3.18745,-1.15012,DSB+,37,40,26,0.01847156323492527,0.4030280644074082,0.014926965348422526,0.02649259753525257,0.0033334627853337153,27,0.0016911271959543245,0.0012785536237061058,-0.002643385436385869,0.0033885243288023273,0.04583195282452372,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.3004174468767438,0.044742490285349976,0.00357,0.3183528256669617,0.6369046840476884,1.0,0.8820275442159369,0.5122284130558477,0.33089868704596126,0.30478161317909164
992,-0.551004,-0.594738,-2.17388,DSB,28,28,22,0.01076089404523373,0.38847078662365675,0.014387806911987287,0.02009948901832104,0.002501500689347143,27,0.0003393571823835347,0.0009408318437635899,0.001029949635267256,0.0014356615571443157,0.02770065192992487,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.253761131118204,0.03562407276190801,0.00357,0.3213916648853689,0.6429842623527231,1.0,0.8808832729966064,0.5074972833625829,0.3244087536954938,0.2980383578496897
993,0.241965,3.93325,0.885834,DSB,30,42,32,0.01409274246543646,0.38000551937147975,0.01407427849523999,0.01947121880948544,0.0026948645196281573,27,-0.0018936605192720899,0.00036025419831276027,0.0029127830639481544,0.00349285534015868,0.03708562572645903,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.15007795516437158,0.03956422170006319,0.00357,0.3200785555559431,0.6403572227439938,1.0,0.8813777655431635,0.5095418234424102,0.32721335422659487,0.3009524305307024
994,-3.87708,-0.661102,0.278585,DSB,17,27,30,0.01236070692539215,0.34908241778612137,0.012928978436523013,0.01708939671516418,0.002068712468207617,27,-0.00017969589680433013,0.0011044903658330406,0.0017180121503770351,0.0020503061557702647,0.035409136340203755,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.7238190875970115,0.03751596585727866,0.00357,0.32076116524873066,0.6417228688939907,1.0,0.8811207155650387,0.5084790187824529,0.32575545054293387,0.2994376204003497
995,2.5688,-0.510724,0.495446,DSB,38,28,31,0.0150099890306592,0.3719089599326253,0.013774405923430566,0.01841330900788307,0.002677478277724244,27,0.0005809962749481192,0.0006668390706181491,0.0030648880638182155,0.003189948253709116,0.040359310067006826,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.15376227841269505,0.04064893133393332,0.00357,0.3197170610128917,0.639634007653175,1.0,0.881513886223059,0.5101046310876974,0.32798538635081415,0.3017545974336547
996,3.35064,-2.65266,0.261116,DSB,40,21,30,0.01635604351758957,0.3623837763443589,0.013421621346087367,0.02201843820512295,0.003143678164905324,27,-0.0023134029470384147,0.0010675559751689443,-0.0012133670970797495,0.0028220150013351587,0.04513459096469577,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.5996462154291999,0.04224073698908224,0.00357,0.31918656968141745,0.6385726933295004,1.0,0.8817136336598385,0.5109305113627025,0.3291182886992488,0.30293172043110794
997,0.706862,0.0372921,-3.03481,DSB,32,30,20,0.01166577264666557,0.38072026893496513,0.014100750701295005,0.02123097330331802,0.0037011075109635895,27,0.0003534220159053794,-0.0004690801724791553,-0.004271976184099913,0.004312159997849865,0.030641322772935117,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.9540178166788912,0.036694156394456355,0.00357,0.3210350446602911,0.6422707989452525,1.0,0.8810175759861544,0.5080525755442007,0.3251704764725856,0.2988298130001161
998,0.690507,-1.47849,-1.23635,DSB,32,25,26,0.01350590027868748,0.36843713093549013,0.013645819664277413,0.02157679386436939,0.002441265700759796,27,-0.0012421933934092496,-0.00024156412109732454,-0.00042097689583898024,0.0013336488286131898,0.03665727242082878,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.3444709066946806,0.03887023886309999,0.00357,0.32030983496999094,0.6408199261669091,1.0,0.8812906747468001,0.5091817358637631,0.3267194036191792,0.3004391995179868
999,0.196261,-0.715464,0.82787,DSB+,30,27,32,0.01394375041127205,0.4128761189058423,0.01529170810762379,0.02174831554293633,0.0031797199929212696,27,0.00176003482192755,0.0028912886045873148,0.00013089599087834532,0.0033873892793480393,0.033772237658575247,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.1994319481416558,0.03938802794513428,0.00357,0.32013727457063396,0.6404746974842318,1.0,0.8813556544465666,0.509450402401758,0.327087947294397,0.30082212858178853
1000,-1.892252,1.385342,-3.218332,DSB,23,34,19,0.01530236005783081,0.3991314321756363,0.014782645636134677,0.02323387749493122,0.0029735917360935427,27,0.0005120346322655643,0.0007170895114541054,-0.0004270961508154852,0.0009791873947913254,0.03833915052588172,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.25061091710497163,0.040994680974064744,0.00357,0.3196018351457409,0.6394034838801944,1.0,0.8815572734565457,0.5102840209256921,0.32823146459593067,0.3020102808664764
1001,-2.539,3.55298,-0.431446,DSB,21,41,28,0.01003511808812618,0.3602619729936123,0.013343036036800456,0.01928149722516537,0.0028842038143599203,27,0.0009290729649364948,0.0018555074930191049,0.0032889405265450486,0.003888857726630836,0.0278550578200388,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-1.4941762437969053,0.03476579080964504,0.00357,0.32167769926033396,0.643556509930021,1.0,0.8807755491267073,0.5070518858108983,0.3237977790208809,0.29740353496196054
1002,-2.69333,1.22658,-3.45324,DSB,21,33,18,0.0179209690541029,0.33620615024119616,0.01245207963856282,0.0179209690541029,0.0022020001228337154,27,0.0012375325895845899,0.0004893122240901002,-0.0018307957798242552,0.0022633441078082324,0.053303513458016746,True,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.1180317385512863,0.04409137330662809,0.00357,0.31856981943870166,0.6373388072546704,1.0,0.8819458470448522,0.5118906260824062,0.33043532732293096,0.3043001671066864
1003,2.12555,3.51304,-0.25364,DSB+,36,41,29,0.01606757193803787,0.371985943056643,0.013777257150246037,0.02209729515016079,0.0029743905311302166,27,-0.0031870156526565543,0.00238633342087269,-0.0005228379741311099,0.004015596532651825,0.043194029876414,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.5040892785765124,0.04189959872451814,0.00357,0.3193002587436469,0.638800142531835,1.0,0.8816708268835,0.5107535214959764,0.3288755026178621,0.30267945766525106
1004,2.39633,3.706456,-0.121929,DSB,37,41,29,0.01467597857117653,0.36641666572541,0.013570987619459629,0.02209729515016079,0.0029202335376337547,27,-0.001453773118555544,0.00544426403939724,0.0010963096283376252,0.005740676093640404,0.04005270486832756,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.04312047295469,0.04025394008844824,0.00357,0.3198486973285815,0.6398973625829703,1.0,0.8814643191730441,0.5098996900403556,0.3277042582008256,0.30146249599080727
1005,1.999332,3.542203,-0.305343,DSB,36,41,29,0.01606757193803787,0.371985943056643,0.013777257150246037,0.02209729515016079,0.0029743905311302166,27,-0.0031870156526565543,0.00238633342087269,-0.0005228379741311099,0.004015596532651825,0.043194029876414,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,0.5040892785765124,0.04189959872451814,0.00357,0.3193002587436469,0.638800142531835,1.0,0.8816708268835,0.5107535214959764,0.3288755026178621,0.30267945766525106
1006,0.906423,2.74846,-0.204158,DSB,32,38,29,0.01970265619456768,0.3882296858355403,0.014378877253168158,0.02036222256720066,0.0026537867152523946,27,-0.0023489603772759455,-0.002232247963547705,0.004151831846684216,0.005266711830726691,0.050749999068497975,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,1.7082200886037238,0.04619834571631529,0.00357,0.31786764163491066,0.635934012648774,1.0,0.8822102073675352,0.512983656258502,0.3319346928979246,0.30585805751299844
1007,-1.86859,2.0127,-2.00203,DSB+,23,36,23,0.01186979282647371,0.37038120348006487,0.013717822351113514,0.02039763145148754,0.003121698216520299,27,0.0018517277203500262,-0.0010921866632997998,-0.0014101071283221262,0.0025710249650961244,0.032047503261273175,False,,electron,calibration,0.014545804547668096,0.0030188449844977096,-0.8864356185680843,0.03693542484171194,0.00357,0.32095463860103796,0.6421099365572501,1.0,0.8810478562017012,0.5081777728090385,0.3253422159845281,0.2990082560312901
