dsb_id,x,y,z,complexity,i_energy,j_energy,k_energy,E_local,E_total_3x3x3,E_mean_3x3x3,E_max_3x3x3,E_std_3x3x3,n_active_3x3x3,grad_x,grad_y,grad_z,grad_mag,core_frac,is_local_max,run_id,particle,dataset_type,E_mean,E_std,E_zscore,f_direct,delta_f_used,p2_local,p3_local,P_DSB_21p000,P_DSB_2p100,P_DSB_0p210,P_DSB_0p021,P_DSB_0p001
10,-0.030212,-0.061487,-1.679948,DSB,29,29,24,1.285824298858643,15.517703340388834,0.5747297533477346,1.320207595825195,0.6190680652096014,27,0.6159474514424801,0.6208447432145479,0.006645679473877064,0.8745762534915372,0.08286176572997565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.39175150665199937,0.10543852899215374,0.02588,0.2619313956781016,0.6326300753297447,1.0,0.8870755002140084,0.535367061490073,0.3650556657350888,0.34073096054987656
11,0.020454,-0.027055,-2.15053,DSB,30,29,23,1.263258337974548,15.530183587223291,0.5751919847119737,1.299835443496704,0.6199128401395804,27,-0.633191996254027,0.6113478392362595,0.0005778074264525257,0.8801582917409942,0.08134213809383112,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.336356311588843,0.10400490134391925,0.02588,0.2623511679385385,0.6336439307175422,1.0,0.8868917515635166,0.5346110193948052,0.36402249609714743,0.3396582102030556
12,0.011598,-0.02223,-4.336806,DSB,30,29,15,1.205177426338196,15.215305087156594,0.5635298180428369,1.314007163047791,0.6117916448635442,27,-0.6097835460677744,0.6392745636403558,0.0274294614791869,0.8838893121480739,0.07920823272583738,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.19377858374170573,0.10031498974723534,0.02588,0.2634315897158808,0.6362534205368838,1.0,0.8864187725860557,0.5326649260973584,0.36136306149673453,0.3368968927144534
13,-2.36333e-05,-0.276499,1.08314,DSB+,29,29,33,1.295931577682495,15.677827827865261,0.5806602899209357,1.330419778823853,0.6273729071315758,27,0.6175151644274594,0.6170865045860411,0.010858237743378019,0.87306278913202,0.08266014858123812,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41656297756080557,0.10608064985927365,0.02588,0.26174337996272623,0.6321759701780001,1.0,0.8871577981880043,0.535705680209338,0.36551840528593293,0.34121142764397827
14,0.0807944,-0.019843,0.614929,DSB+,30,29,31,1.19028103351593,15.41866879700683,0.5710618072965493,1.308703303337097,0.617531908164203,27,-0.6226013610139491,0.642113712616265,0.01667875051498391,0.8945505326056244,0.07719739292583531,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.1572107375788402,0.09936861388854037,0.02588,0.26370869258419993,0.6369226935272597,1.0,0.8862974549344276,0.532165759157713,0.36068092470893687,0.3361886232794869
15,0.071357,0.076521,4.111621,DSB+,30,30,43,1.275870323181152,15.582015780732036,0.577111695582668,1.306280851364136,0.6187465743528056,27,-0.6334105711430312,-0.6020236108452084,-0.011048972606659047,0.8739356151608119,0.08188095437297331,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3673163661702496,0.10480614755648605,0.02588,0.2621165596466087,0.6330772927969053,1.0,0.8869944487345859,0.5350335715288506,0.3645999348906691,0.3402577706656071
16,0.011205,0.076239,-3.506737,DSB,30,30,18,1.285984516143799,15.688672946766019,0.581061960991334,1.309315800666809,0.6271257120266626,27,-0.623634438030422,-0.6385314688086512,0.016256630420684925,0.8926962680492668,0.08196897981793949,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3921448099910104,0.10544870768256734,0.02588,0.261928415314345,0.6326228770030877,1.0,0.8870768047887425,0.5353724292215518,0.36506300101076117,0.3407385768398183
17,0.044403,-0.0548,-2.004239,DSB+,30,29,23,1.263258337974548,15.530183587223291,0.5751919847119737,1.299835443496704,0.6199128401395804,27,-0.633191996254027,0.6113478392362595,0.0005778074264525257,0.8801582917409942,0.08134213809383112,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.336356311588843,0.10400490134391925,0.02588,0.2623511679385385,0.6336439307175422,1.0,0.8868917515635166,0.5346110193948052,0.36402249609714743,0.3396582102030556
18,-0.307974,-0.127224,2.81329,DSB,29,29,39,1.319302082061768,15.90746319014579,0.589165303338733,1.332249999046326,0.6300757562067246,27,0.6003137342631816,0.6264237854629756,0.0034635066986085095,0.8676377898739895,0.08293604494266278,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.47393317577499505,0.10756539058905687,0.02588,0.2613086415750623,0.6311259678358808,1.0,0.8873480843354785,0.5364886211302736,0.3665883335252147,0.34232234481344703
19,0.095853,-0.020816,-0.981862,DSB,30,29,26,1.228872656822205,15.551833031699061,0.5759938159888541,1.32038938999176,0.6191394830509102,27,-0.6413597101345656,0.6495426474139093,-0.006758928298949973,0.9128491724842142,0.07901786588869195,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.25194592354478373,0.101820360501339,0.02588,0.2629908107695317,0.6351888287291293,1.0,0.8866117407168852,0.5334589021595593,0.36244806981287575,0.33802346767823493
20,-0.022438,0.053548,-3.509585,DSB,29,30,18,1.27457869052887,15.656449112575501,0.5798684856509445,1.309315800666809,0.6281751069885309,27,0.6366722020320595,-0.6282079964876173,-0.0034303665161135033,0.8944319689645338,0.0814091804191429,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3641456506358837,0.10472408943845667,0.02588,0.2621405866118634,0.6331353239496799,1.0,0.88698393132718,0.5349902971825593,0.3645407983148492,0.3401963685687094
21,-0.010021,-0.070487,-2.187735,DSB,29,29,22,1.249451756477356,15.533939572516829,0.5753310952784011,1.341009378433228,0.6205862416267851,27,0.6145094996318222,0.6307841017842291,0.006207704544067494,0.8806526237951009,0.08043366916965788,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30246374751321486,0.103127761785642,0.02588,0.2626079981242218,0.6342642400901363,1.0,0.8867793237758154,0.5341484302005313,0.3633903446424132,0.33900184103829706
22,-0.0548283,-0.0679929,2.07512,DSB,29,29,36,1.238889813423157,15.687399140559137,0.5810147829836717,1.349875092506409,0.6255166365882874,27,0.5981318010017275,0.6173561485484242,0.00856471061706554,0.8596299318823585,0.078973563579445,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.276536161325397,0.10245675585510126,0.02588,0.2628044715087694,0.6347387726361293,1.0,0.8866933149865901,0.5337945431649352,0.36290674016757335,0.33849970968536425
23,0.003798,-0.025531,-0.921733,DSB+,30,29,27,1.207068920135498,15.399473030120134,0.5703508529674124,1.32038938999176,0.6160385389849864,27,-0.6168652502819896,0.6334522217512132,-0.020375728607178067,0.8844205021160936,0.07838378091084608,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.19842184570606314,0.1004351573668729,0.02588,0.2633964041267994,0.6361684385063278,1.0,0.8864341768116957,0.5327283074772904,0.3614496753476912,0.33698682474036773
24,0.052416,0.070016,-2.90829,DSB+,30,30,20,1.261849522590637,15.584396612830458,0.5771998745492762,1.341009378433228,0.6208284178777119,27,-0.6158994929865005,-0.6050387807190419,0.024246931076050027,0.8637082987337913,0.08096877626636437,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.33289793446054067,0.10391539854383879,0.02588,0.2623773747382968,0.6337072267178644,1.0,0.8868802796534272,0.534563817704249,0.36395799260739786,0.3395912355858593
25,0.020236,-0.252263,-0.753569,DSB,30,29,27,1.207068920135498,15.399473030120134,0.5703508529674124,1.32038938999176,0.6160385389849864,27,-0.6168652502819896,0.6334522217512132,-0.020375728607178067,0.8844205021160936,0.07838378091084608,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.19842184570606314,0.1004351573668729,0.02588,0.2633964041267994,0.6361684385063278,1.0,0.8864341768116957,0.5327283074772904,0.3614496753476912,0.33698682474036773
26,0.086071,0.164184,-4.22346,DSB,30,30,16,1.314007163047791,15.518658665474504,0.574765135758315,1.314007163047791,0.6221955294781816,27,-0.6148315863683822,-0.6124350903555749,-0.017225027084350475,0.8679811755177408,0.08467272793176862,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.46093514422077014,0.10722900153243353,0.02588,0.26140713771864527,0.6313638607489211,1.0,0.8873049731590456,0.5363112382538683,0.366345930882108,0.34207065572976353
27,0.056179,-0.071126,-1.446447,DSB,30,29,25,1.220586776733398,15.614333331119271,0.5783086418933063,1.32038938999176,0.6224170522701937,27,-0.6438289508223536,0.6461423859000205,-0.013099551200866477,0.9122430043662969,0.07817091840230526,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.23160564438951414,0.10129395407680063,0.02588,0.2631449448049691,0.6355611011182303,1.0,0.8865442636775189,0.5331812648431036,0.36206866442325925,0.3376295272754684
28,0.00032323,-0.0768373,3.65414,DSB,30,29,41,1.278105139732361,15.829255419783294,0.5862687192512331,1.332249999046326,0.6298566186084236,27,-0.6474000718444588,0.6416069529950621,-0.008363425731659047,0.9115131825957249,0.08074322549214244,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.37280242100391975,0.10494812665558144,0.02588,0.26207498756376313,0.6329768857806555,1.0,0.887012646157804,0.5351084456459749,0.36470225414638885,0.34036400977003767
29,-0.042645,-0.062342,-0.891986,DSB+,29,29,27,1.262974500656128,15.40760369412601,0.5706519886713337,1.32038938999176,0.6157558092385084,27,0.5908089391887188,0.6219817670062182,-0.007108211517333984,0.8578852183039709,0.08197085839750291,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3356595442895981,0.10398686900621479,0.02588,0.26235644788355666,0.6336566831102285,1.0,0.8868894402938846,0.534601509571846,0.36400950044464986,0.33964471668736185
30,-0.027972,0.057796,3.403617,DSB,29,30,41,1.292169094085693,15.861923501826823,0.5874786482158082,1.332249999046326,0.628780907186144,27,0.6462958976626398,-0.6420933026820423,-0.017752170562744474,0.9112065277665536,0.08146358125714022,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4073267870951174,0.10584161725002164,0.02588,0.26181336972528935,0.632345013024689,1.0,0.8871271625791203,0.535579628617293,0.3653461494306965,0.34103257267025383
31,0.043145,0.002381,-0.680524,DSB,30,30,27,1.283560633659363,15.404601679183543,0.5705408029327238,1.32038938999176,0.6158734092152555,27,-0.6235018447041509,-0.5911292498931289,-0.041318535804748535,0.8601718211088647,0.0833231952627359,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3861946338063952,0.1052947171229095,0.02588,0.2619735044038259,0.6327317784732646,1.0,0.8870570681939786,0.5352912221138051,0.36495202740408755,0.34062335183641584
32,0.041327,-0.015034,-2.4961,DSB+,30,29,21,1.233642220497131,15.61925459606573,0.5784909109653974,1.341009378433228,0.619260862964299,27,-0.6250600507482886,0.653417978435755,0.011219322681427002,0.9043124431223712,0.07898214430846072,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.26365430642711357,0.10212337345033369,0.02588,0.26290208729192727,0.634974539257739,1.0,0.8866505816683962,0.5336187150032663,0.36266646212053255,0.3382502265909811
33,0.042867,-0.092534,3.480643,DSB,30,29,41,1.278105139732361,15.829255419783294,0.5862687192512331,1.332249999046326,0.6298566186084236,27,-0.6474000718444588,0.6416069529950621,-0.008363425731659047,0.9115131825957249,0.08074322549214244,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.37280242100391975,0.10494812665558144,0.02588,0.26207498756376313,0.6329768857806555,1.0,0.887012646157804,0.5351084456459749,0.36470225414638885,0.34036400977003767
34,0.047076,-0.100991,-3.520418,DSB,30,29,18,1.298011422157288,15.75639732554555,0.5835702713165019,1.309315800666809,0.6248774559983863,27,-0.6236827522516248,0.6280257580801846,-0.03503930568695102,0.8857902015778769,0.0823799625852773,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42166860505763415,0.10621278349889157,0.02588,0.26170469067220475,0.6320825258289037,1.0,0.8871747329853138,0.5357753591953138,0.365613625133033,0.34131029536158214
35,0.143319,0.111014,-1.063477,DSB,30,30,26,1.32038938999176,15.52657978143543,0.5750585104235344,1.32038938999176,0.6199805526289283,27,-0.6112578082829715,-0.6069922582246365,-0.018323481082916038,0.8616330191505789,0.08504058257378852,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.4766023124975566,0.10763446784743676,0.02588,0.26128841546061016,0.6310771166919531,1.0,0.8873569371240835,0.5365250463275635,0.36663811039363436,0.3423740286327347
36,0.059668,0.073669,-0.321434,DSB+,30,30,28,1.237752318382263,15.319575127214193,0.5673916713783035,1.292195320129395,0.613132057765155,27,-0.6147684017196299,-0.582543859258294,0.00431734323501598,0.8469452019847944,0.08079547298824225,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2737438246729787,0.10238449018253669,0.02588,0.26282563120442803,0.6347898786130353,1.0,0.8866840519357099,0.5337564299250441,0.3628546565038387,0.3384456306974777
37,-0.00319,0.065279,4.034117,DSB,29,30,43,1.290153503417969,15.566577977500856,0.5765399250926243,1.306280851364136,0.619254761749226,27,0.628991396166384,-0.6257435129955413,0.0032685399055484288,0.887240555802344,0.08287971224520949,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4023788906248748,0.10571356568937176,0.02588,0.2618508637657626,0.6324355705448657,1.0,0.887110750750672,0.5355121014102423,0.3652538700979762,0.34093675811807894
38,-0.01541,0.00952,-4.043473,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
39,0.017029,-0.027315,-3.079734,DSB+,30,29,20,1.231477499008179,15.625761701725423,0.5787319148787193,1.341009378433228,0.6194691458786582,27,-0.6386116109788417,0.6136241238564252,0.011689305305480957,0.8857177851404372,0.07881071799988594,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.25834032180426425,0.10198584752829436,0.02588,0.26294235546562933,0.6350717970060764,1.0,0.8866329533044717,0.5335461823062273,0.36256734253339884,0.3381473097343782
40,0.042961,0.037333,0.764523,DSB,30,30,32,1.265246152877808,15.610444060992451,0.5781645948515722,1.308703303337097,0.6199125271187057,27,-0.6212309245020151,-0.6333697456866503,-0.0019366145133975499,0.8871802786269395,0.08105125952434229,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.34123602377487083,0.10413118829529365,0.02588,0.26231419058315103,0.6335546211215554,1.0,0.8869079381766656,0.5346776199433686,0.36411350910432844,0.33975270991678436
41,0.099783,-0.024656,-0.428636,DSB+,30,29,28,1.188121199607849,15.300540624186397,0.5666866897846814,1.292195320129395,0.6137550115027138,27,-0.6407026606611905,0.6128931296989321,0.007588803768157959,0.8866766477995867,0.0776522365314101,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.1519087510489204,0.09923139847714606,0.02588,0.26374886983906715,0.6370197316837869,1.0,0.8862798647136976,0.5320933834025645,0.36058201959080843,0.33608592910819274
42,0.082661,-0.000535,3.9573,DSB+,30,29,42,1.248257994651794,15.71734268590808,0.5821238031817807,1.318987607955933,0.6249540649362915,27,-0.6380147831514478,0.6288903122767805,-0.024713754653930553,0.8962012374821127,0.07941914989045082,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.2995332864738818,0.10305192145394405,0.02588,0.2626302044952473,0.6343178740508086,1.0,0.8867696027460049,0.534108432585712,0.3633356858853412,0.3389450883052971
43,0.433501,0.306512,2.74161,DSB,31,30,38,0.01723057590425014,8.01986876106821,0.29703217633585965,1.349875092506409,0.5317790637498176,27,-0.6423291279934349,-0.002918867394328121,-9.596999734640121e-05,0.6423357670766221,0.002148486018610728,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7224077839672027,0.02484408655092879,0.02588,0.2855297905080789,0.6896261229409923,1.0,0.8767316618746043,0.49280687293739195,0.3068950224680947,0.2803421841623785
44,0.001974,-0.039108,-2.148348,DSB,30,29,23,1.263258337974548,15.530183587223291,0.5751919847119737,1.299835443496704,0.6199128401395804,27,-0.633191996254027,0.6113478392362595,0.0005778074264525257,0.8801582917409942,0.08134213809383112,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.336356311588843,0.10400490134391925,0.02588,0.2623511679385385,0.6336439307175422,1.0,0.8868917515635166,0.5346110193948052,0.36402249609714743,0.3396582102030556
45,0.0395719,-0.0194748,0.898215,DSB,30,29,32,1.286301612854004,15.58083377336152,0.5770679175319082,1.308703303337097,0.6209081398905243,27,-0.6447791028767823,0.6188235906884076,0.03392803668975852,0.8943342996736195,0.08255666105963502,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.39292322284947034,0.1054688530073443,0.02588,0.26192251667774347,0.6326086303149122,1.0,0.8870793867582306,0.5353830528512569,0.3650775187363279,0.34075365073917113
46,0.006225,-0.009777,-1.033112,DSB+,30,29,26,1.228872656822205,15.551833031699061,0.5759938159888541,1.32038938999176,0.6191394830509102,27,-0.6413597101345656,0.6495426474139093,-0.006758928298949973,0.9128491724842142,0.07901786588869195,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.25194592354478373,0.101820360501339,0.02588,0.2629908107695317,0.6351888287291293,1.0,0.8866117407168852,0.5334589021595593,0.36244806981287575,0.33802346767823493
47,0.0195684,-0.00791933,3.63529,DSB,30,29,41,1.278105139732361,15.829255419783294,0.5862687192512331,1.332249999046326,0.6298566186084236,27,-0.6474000718444588,0.6416069529950621,-0.008363425731659047,0.9115131825957249,0.08074322549214244,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.37280242100391975,0.10494812665558144,0.02588,0.26207498756376313,0.6329768857806555,1.0,0.887012646157804,0.5351084456459749,0.36470225414638885,0.34036400977003767
48,-0.021652,-0.35198,3.29153,DSB,29,28,40,0.03177860751748085,8.09820508444682,0.2999335216461785,1.319302082061768,0.5281885231952909,27,0.0029069399461150195,0.6441055717878045,0.007246110588312144,0.6441528887046948,0.0039241544497940675,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.6866950991345404,0.025768330834398084,0.02588,0.28525916785892336,0.6889725013066785,1.0,0.8768504453474938,0.49329561288452217,0.30756291024495896,0.28103565870707786
49,0.048255,0.087211,-4.064346,DSB,30,30,16,1.314007163047791,15.518658665474504,0.574765135758315,1.314007163047791,0.6221955294781816,27,-0.6148315863683822,-0.6124350903555749,-0.017225027084350475,0.8679811755177408,0.08467272793176862,True,,proton,calibration,1.1262391730130614,0.407363145095302,0.46093514422077014,0.10722900153243353,0.02588,0.26140713771864527,0.6313638607489211,1.0,0.8873049731590456,0.5363112382538683,0.366345930882108,0.34207065572976353
50,0.015069,0.06911,4.185493,DSB+,30,30,43,1.275870323181152,15.582015780732036,0.577111695582668,1.306280851364136,0.6187465743528056,27,-0.6334105711430312,-0.6020236108452084,-0.011048972606659047,0.8739356151608119,0.08188095437297331,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3673163661702496,0.10480614755648605,0.02588,0.2621165596466087,0.6330772927969053,1.0,0.8869944487345859,0.5350335715288506,0.3645999348906691,0.3402577706656071
51,-0.0306354,0.112102,3.41042,DSB+,29,30,41,1.292169094085693,15.861923501826823,0.5874786482158082,1.332249999046326,0.628780907186144,27,0.6462958976626398,-0.6420933026820423,-0.017752170562744474,0.9112065277665536,0.08146358125714022,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.4073267870951174,0.10584161725002164,0.02588,0.26181336972528935,0.632345013024689,1.0,0.8871271625791203,0.535579628617293,0.3653461494306965,0.34103257267025383
52,-0.027021,0.073072,-3.09232,DSB+,29,30,20,1.251922726631165,15.54343541432172,0.5756827931230267,1.341009378433228,0.6221786207093909,27,0.6197481313720344,-0.6385491155087947,-0.02150034904479947,0.8901095349816452,0.08054350233781413,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30852951508094845,0.10328474385029494,0.02588,0.26256203310938087,0.6341532230403242,1.0,0.8867994452760073,0.534231221018991,0.3635034824696166,0.33911931317347604
53,-0.338216,0.027286,-0.703968,DSB,28,30,27,0.01606590859591961,7.930666536325589,0.29372839023428104,1.305997252464294,0.5234314941813603,27,0.6314412299543617,-0.007778814528137447,0.0019443333148956299,0.6314921355597231,0.0020257955018445637,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.725266823431998,0.02477009460957988,0.02588,0.28555145566256473,0.6896784497278554,1.0,0.8767221522998199,0.49276774536379725,0.3068415526662181,0.28028666593342455
54,-0.069205,0.039271,2.765047,DSB+,29,30,38,1.304223299026489,15.913482800126076,0.5893882518565213,1.349875092506409,0.6309066896382577,27,0.6287093684077265,-0.6354184988886118,-0.015396654605865479,0.8940185655938871,0.08195712499944226,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.43691759590030776,0.10660742738189996,0.02588,0.26158913726819355,0.6318034353499065,1.0,0.8872253117321895,0.5359834677265146,0.36589801593240684,0.3416055811669884
55,-0.065115,0.057515,-3.070013,DSB+,29,30,20,1.251922726631165,15.54343541432172,0.5756827931230267,1.341009378433228,0.6221786207093909,27,0.6197481313720344,-0.6385491155087947,-0.02150034904479947,0.8901095349816452,0.08054350233781413,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30852951508094845,0.10328474385029494,0.02588,0.26256203310938087,0.6341532230403242,1.0,0.8867994452760073,0.534231221018991,0.3635034824696166,0.33911931317347604
56,-0.070013,0.040149,-4.060238,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
57,-0.036831,0.012438,-0.641306,DSB,29,30,27,1.267839670181274,15.40579193085432,0.5705848863279378,1.32038938999176,0.6158222693165741,27,0.6337473625317217,-0.6210661884397268,-0.0073073506355285645,0.8873625681266223,0.08229629972101565,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.34760262157511895,0.10429595584636407,0.02588,0.2622659459448416,0.6334380982087944,1.0,0.8869290568693988,0.5347645137554351,0.3642322538791421,0.3398760038016283
58,0.0906782,-0.0488395,0.456027,DSB+,30,29,31,1.19028103351593,15.41866879700683,0.5710618072965493,1.308703303337097,0.617531908164203,27,-0.6226013610139491,0.642113712616265,0.01667875051498391,0.8945505326056244,0.07719739292583531,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.1572107375788402,0.09936861388854037,0.02588,0.26370869258419993,0.6369226935272597,1.0,0.8862974549344276,0.532165759157713,0.36068092470893687,0.3361886232794869
59,0.090314,-0.044298,3.392797,DSB,30,29,40,1.264984846115112,15.85012208437547,0.587041558680573,1.332249999046326,0.6334770606849558,27,-0.6433514547534288,0.6563922604545952,0.017719626426697,0.919274648338976,0.079809154742222,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.3405945647576717,0.10411458733592854,0.02588,0.2623190514145159,0.6335663612495555,1.0,0.8869058103811986,0.5346688650331213,0.3641015450781097,0.33974028754895214
60,-0.031757,0.005741,-4.084233,DSB,29,30,16,1.249855995178223,15.505101262126118,0.5742630097083747,1.314007163047791,0.6226388898068109,27,0.6470547709614041,-0.6126536447554826,0.007401764392853005,0.8911111890062987,0.08060934101934124,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30345607758954657,0.10315344328801745,0.02588,0.2626004784713211,0.6342460782406615,1.0,0.886782615562794,0.5341619744062597,0.3634088534823525,0.3390210589515371
61,-0.002876,0.014891,-2.073467,DSB,29,30,23,1.225270628929138,15.543168236501515,0.5756728976482043,1.299835443496704,0.6194619502978742,27,0.6127924034371972,-0.630938214249909,-0.00883233547210649,0.8795882957731377,0.07883017222007792,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.24310362169093197,0.10159152172936131,0.02588,0.26305781573327314,0.6353506625373656,1.0,0.8865824073283554,0.5333382086117916,0.3622831359952623,0.3378522152492536
62,-0.004577,0.012335,-2.070399,DSB,29,30,23,1.225270628929138,15.543168236501515,0.5756728976482043,1.299835443496704,0.6194619502978742,27,0.6127924034371972,-0.630938214249909,-0.00883233547210649,0.8795882957731377,0.07883017222007792,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.24310362169093197,0.10159152172936131,0.02588,0.26305781573327314,0.6353506625373656,1.0,0.8865824073283554,0.5333382086117916,0.3622831359952623,0.3378522152492536
63,-0.384076,0.051728,-0.40381,DSB+,28,30,28,0.02533478476107121,7.9093233537860215,0.29293790199207487,1.291780829429626,0.5204495964547643,27,0.6204263388644905,-0.006637994199991226,0.002313899807631971,0.6204661627003639,0.0032031545086522216,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.702513473560391,0.02535895130425707,0.02588,0.2853790359229605,0.6892620127727825,1.0,0.8767978325328077,0.49307913508973783,0.3072670824249743,0.28072849772902186
64,-0.097132,0.055409,-0.478663,DSB+,29,30,28,1.246543884277344,15.347894445993006,0.568440535036778,1.292195320129395,0.6121897555509722,27,0.6062087668105959,-0.6326372651383279,-0.008993387222290039,0.8762418953767598,0.08121921144712509,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.29532546749200256,0.10294302309869302,0.02588,0.262662090395884,0.6343948865054231,1.0,0.8867556443747614,0.5340510002387894,0.3632572016879037,0.33886359737977123
65,-0.105053,-0.2569,-4.032153,DSB+,29,29,16,1.246516942977905,15.53672162257135,0.5754341341693092,1.314007163047791,0.6215898956583048,27,0.6122877830639479,0.6139573883265259,0.030888795852661022,0.8676370910002178,0.0802303711979313,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.29525933166267365,0.10294131150342999,0.02588,0.26266259155824184,0.6343960969383281,1.0,0.8867554249855218,0.5340500975518863,0.363255968120743,0.3388623165546765
66,-0.46549,-0.547667,-4.07154,DSB,28,28,16,0.01933443732559681,4.050806235638447,0.15002986057920176,1.309315800666809,0.39538567425107757,27,0.008940464118495584,0.00803648051805794,0.002837671898305416,0.012351894574261234,0.004772984981481035,False,,proton,calibration,1.1262391730130614,0.407363145095302,-2.7172431993780535,0.024977746000095974,0.02588,0.2854906544540451,0.689531599545859,1.0,0.8767488399615775,0.49287755294964336,0.30699161026806593,0.28044247223910157
67,-0.0211028,-0.0650959,1.00857,DSB+,29,29,33,1.295931577682495,15.677827827865261,0.5806602899209357,1.330419778823853,0.6273729071315758,27,0.6175151644274594,0.6170865045860411,0.010858237743378019,0.87306278913202,0.08266014858123812,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.41656297756080557,0.10608064985927365,0.02588,0.26174337996272623,0.6321759701780001,1.0,0.8871577981880043,0.535705680209338,0.36551840528593293,0.34121142764397827
68,0.038883,-0.007424,-3.434622,DSB,30,29,18,1.298011422157288,15.75639732554555,0.5835702713165019,1.309315800666809,0.6248774559983863,27,-0.6236827522516248,0.6280257580801846,-0.03503930568695102,0.8857902015778769,0.0823799625852773,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.42166860505763415,0.10621278349889157,0.02588,0.26170469067220475,0.6320825258289037,1.0,0.8871747329853138,0.5357753591953138,0.365613625133033,0.34131029536158214
69,-0.044787,0.091492,-2.869582,DSB,29,30,20,1.251922726631165,15.54343541432172,0.5756827931230267,1.341009378433228,0.6221786207093909,27,0.6197481313720344,-0.6385491155087947,-0.02150034904479947,0.8901095349816452,0.08054350233781413,False,,proton,calibration,1.1262391730130614,0.407363145095302,0.30852951508094845,0.10328474385029494,0.02588,0.26256203310938087,0.6341532230403242,1.0,0.8867994452760073,0.534231221018991,0.3635034824696166,0.33911931317347604
